,round_num,tick,side,team,hp,armor,is_alive,x,y,z,inventory,total_utility,equipment_value_freezetime_end,area_name,seconds,clock_time,t_alive,ct_alive,bomb_planted,map_name,utility_used,player
144637,16,297897,T,Team2,69,0,True,-722,60,49,['Pistols'],0.0,700,BombsiteB,29,00:11,4,0,True,de_overpass,0.0,Player6
144638,16,297913,T,Team2,69,0,True,-700,41,38,['Pistols'],0.0,700,BombsiteB,29,00:11,4,0,True,de_overpass,0.0,Player6
153520,28,482620,T,Team2,12,84,True,-717,-3,47,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,28,01:27,5,3,False,de_overpass,0.0,Player6
153521,28,482636,T,Team2,12,84,True,-737,14,57,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,28,01:27,5,3,False,de_overpass,0.0,Player6
153522,28,482652,T,Team2,12,84,True,-755,34,65,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,28,01:27,5,3,False,de_overpass,0.0,Player6
153523,28,482668,T,Team2,12,84,True,-774,52,75,"['Grenade', 'Pistols', 'Rifle']",1.0,5000,BombsiteB,28,01:27,5,3,False,de_overpass,0.0,Player6
153524,28,482684,T,Team2,12,84,True,-792,71,84,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,29,01:27,5,3,False,de_overpass,0.0,Player6
153525,28,482700,T,Team2,12,84,True,-805,94,91,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,29,01:27,5,3,False,de_overpass,0.0,Player6
153526,28,482716,T,Team2,12,84,True,-810,119,93,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,29,01:27,5,3,False,de_overpass,0.0,Player6
153527,28,482732,T,Team2,12,84,True,-809,145,92,"['Rifle', 'Grenade', 'Pistols']",1.0,5000,BombsiteB,29,01:27,5,3,False,de_overpass,0.0,Player6
153528,28,482748,T,Team2,12,84,True,-807,171,92,"['Grenade', 'Pistols', 'Rifle']",1.0,5000,BombsiteB,29,01:26,5,3,False,de_overpass,0.0,Player6
153529,28,482764,T,Team2,12,84,True,-815,194,96,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,29,01:26,5,3,False,de_overpass,0.0,Player6
153530,28,482780,T,Team2,12,84,True,-823,219,96,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,29,01:26,5,3,False,de_overpass,0.0,Player6
153531,28,482796,T,Team2,12,84,True,-830,245,96,"['Rifle', 'Grenade', 'Pistols']",1.0,5000,BombsiteB,29,01:26,5,3,False,de_overpass,0.0,Player6
153532,28,482812,T,Team2,12,84,True,-842,268,96,"['Pistols', 'Rifle', 'Grenade']",1.0,5000,BombsiteB,30,01:26,5,3,False,de_overpass,0.0,Player6
188576,16,292664,T,Team2,100,100,True,-956,-265,96,['Pistols'],0.0,850,BombsiteB,45,01:10,5,5,False,de_overpass,0.0,Player8
188577,16,292680,T,Team2,100,100,True,-947,-238,96,['Pistols'],0.0,850,BombsiteB,45,01:10,5,5,False,de_overpass,0.0,Player8
188578,16,292696,T,Team2,100,100,True,-945,-207,96,['Pistols'],0.0,850,BombsiteB,45,01:10,5,5,False,de_overpass,0.0,Player8
188579,16,292712,T,Team2,100,100,True,-949,-182,96,['Pistols'],0.0,850,BombsiteB,46,01:10,5,5,False,de_overpass,0.0,Player8
188580,16,292728,T,Team2,100,100,True,-948,-153,96,['Pistols'],0.0,850,BombsiteB,46,01:10,5,5,False,de_overpass,0.0,Player8
188581,16,292744,T,Team2,100,100,True,-936,-131,96,['Pistols'],0.0,850,BombsiteB,46,01:10,5,4,False,de_overpass,0.0,Player8
188582,16,292760,T,Team2,82,90,True,-927,-113,96,['Pistols'],0.0,850,BombsiteB,46,01:10,5,4,False,de_overpass,0.0,Player8
188583,16,292776,T,Team2,82,90,True,-926,-105,96,['Pistols'],0.0,850,BombsiteB,46,01:09,5,4,False,de_overpass,0.0,Player8
188584,16,292792,T,Team2,68,82,True,-925,-105,96,['Pistols'],0.0,850,BombsiteB,46,01:09,5,4,False,de_overpass,0.0,Player8
188585,16,292808,T,Team2,68,82,True,-925,-98,96,['Pistols'],0.0,850,BombsiteB,46,01:09,5,4,False,de_overpass,0.0,Player8
188586,16,292824,T,Team2,68,82,True,-924,-87,96,['Pistols'],0.0,850,BombsiteB,46,01:09,5,4,False,de_overpass,0.0,Player8
188587,16,292840,T,Team2,54,74,True,-924,-75,96,['Pistols'],0.0,850,BombsiteB,47,01:09,5,4,False,de_overpass,0.0,Player8
188588,16,292856,T,Team2,54,74,True,-924,-71,96,['Pistols'],0.0,850,BombsiteB,47,01:09,5,4,False,de_overpass,0.0,Player8
191663,21,358856,T,Team2,94,100,True,-897,-297,96,"['Rifle', 'Pistols', 'Grenade']",1.0,4450,BombsiteB,19,01:37,5,5,False,de_overpass,0.0,Player8
191664,21,358872,T,Team2,94,100,True,-889,-271,96,"['Grenade', 'Rifle', 'Pistols']",1.0,4450,BombsiteB,19,01:36,4,5,False,de_overpass,0.0,Player8
191665,21,358888,T,Team2,94,100,True,-882,-245,96,"['Pistols', 'Grenade', 'Rifle']",1.0,4450,BombsiteB,19,01:36,4,5,False,de_overpass,0.0,Player8
191666,21,358904,T,Team2,94,100,True,-878,-219,96,"['Pistols', 'Grenade', 'Rifle']",1.0,4450,BombsiteB,19,01:36,4,5,False,de_overpass,0.0,Player8
191667,21,358920,T,Team2,94,100,True,-880,-193,96,"['Pistols', 'Grenade', 'Rifle']",1.0,4450,BombsiteB,19,01:36,4,5,False,de_overpass,0.0,Player8
191668,21,358936,T,Team2,94,100,True,-883,-166,96,"['Pistols', 'Grenade', 'Rifle']",1.0,4450,BombsiteB,20,01:36,4,5,False,de_overpass,0.0,Player8
191669,21,358952,T,Team2,94,100,True,-882,-139,96,"['Grenade', 'Rifle', 'Pistols']",1.0,4450,BombsiteB,20,01:36,4,5,False,de_overpass,0.0,Player8
191670,21,358968,T,Team2,94,100,True,-877,-113,96,"['Grenade', 'Rifle', 'Pistols']",1.0,4450,BombsiteB,20,01:36,4,5,False,de_overpass,0.0,Player8
191671,21,358984,T,Team2,94,100,True,-868,-88,96,"['Grenade', 'Rifle', 'Pistols']",1.0,4450,BombsiteB,20,01:36,4,5,False,de_overpass,0.0,Player8
191672,21,359000,T,Team2,60,94,True,-864,-78,96,"['Pistols', 'Grenade', 'Rifle']",1.0,4450,BombsiteB,20,01:35,4,5,False,de_overpass,0.0,Player8
191673,21,359016,T,Team2,33,89,True,-861,-70,96,"['Pistols', 'Grenade', 'Rifle']",1.0,4450,BombsiteB,20,01:35,4,5,False,de_overpass,0.0,Player8
197794,28,482748,T,Team2,18,94,True,-721,-15,49,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,29,01:26,5,3,False,de_overpass,0.0,Player8
197795,28,482764,T,Team2,18,94,True,-746,-11,61,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,29,01:26,5,3,False,de_overpass,0.0,Player8
197796,28,482780,T,Team2,18,94,True,-772,-10,74,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,29,01:26,5,3,False,de_overpass,0.0,Player8
197797,28,482796,T,Team2,18,94,True,-798,-9,87,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,29,01:26,5,3,False,de_overpass,0.0,Player8
197798,28,482812,T,Team2,18,94,True,-824,-12,96,"['Rifle', 'Pistols']",0.0,5000,BombsiteB,30,01:26,5,3,False,de_overpass,0.0,Player8
197799,28,482828,T,Team2,18,94,True,-849,-23,96,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,30,01:26,4,3,False,de_overpass,0.0,Player8
197800,28,482844,T,Team2,18,94,True,-872,-33,96,"['Rifle', 'Pistols']",0.0,5000,BombsiteB,30,01:26,4,3,False,de_overpass,0.0,Player8
197801,28,482860,T,Team2,18,94,True,-896,-41,96,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,30,01:26,4,3,False,de_overpass,0.0,Player8
197802,28,482876,T,Team2,18,94,True,-921,-50,96,"['Rifle', 'Pistols']",0.0,5000,BombsiteB,30,01:25,4,3,False,de_overpass,0.0,Player8
197803,28,482892,T,Team2,18,94,True,-949,-58,96,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,30,01:25,4,3,False,de_overpass,0.0,Player8
197804,28,482908,T,Team2,18,94,True,-975,-64,96,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,30,01:25,4,3,False,de_overpass,0.0,Player8
197805,28,482924,T,Team2,18,94,True,-1001,-69,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,30,01:25,4,3,False,de_overpass,0.0,Player8
197806,28,482940,T,Team2,18,94,True,-1026,-72,99,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,31,01:25,4,3,False,de_overpass,0.0,Player8
197807,28,482956,T,Team2,18,94,True,-1055,-75,99,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,31,01:25,4,3,False,de_overpass,0.0,Player8
197808,28,482972,T,Team2,18,94,True,-1081,-75,99,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,31,01:25,4,3,False,de_overpass,0.0,Player8
197809,28,482988,T,Team2,18,94,True,-1106,-74,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,31,01:25,4,3,False,de_overpass,0.0,Player8
197810,28,483004,T,Team2,18,94,True,-1127,-81,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,31,01:24,4,3,False,de_overpass,0.0,Player8
197811,28,483020,T,Team2,18,94,True,-1148,-93,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,31,01:24,4,3,False,de_overpass,0.0,Player8
197813,28,483052,T,Team2,18,94,True,-1166,-96,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,31,01:24,4,3,False,de_overpass,0.0,Player8
197814,28,483068,T,Team2,18,94,True,-1166,-95,98,"['Rifle', 'Pistols']",0.0,5000,BombsiteB,32,01:24,4,3,False,de_overpass,0.0,Player8
197819,28,483148,T,Team2,18,94,True,-1166,-92,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,32,01:23,4,3,False,de_overpass,0.0,Player8
197820,28,483164,T,Team2,18,94,True,-1166,-93,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,32,01:23,4,3,False,de_overpass,0.0,Player8
197821,28,483180,T,Team2,18,94,True,-1166,-93,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,32,01:23,4,3,False,de_overpass,0.0,Player8
197825,28,483244,T,Team2,18,94,True,-1167,-92,128,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,33,01:23,4,3,False,de_overpass,0.0,Player8
197826,28,483260,T,Team2,18,94,True,-1172,-88,152,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,33,01:22,4,3,False,de_overpass,0.0,Player8
197827,28,483276,T,Team2,18,94,True,-1177,-84,154,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,33,01:22,4,3,False,de_overpass,0.0,Player8
197828,28,483292,T,Team2,18,94,True,-1177,-79,155,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,33,01:22,4,3,False,de_overpass,0.0,Player8
197829,28,483308,T,Team2,18,94,True,-1176,-73,146,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,33,01:22,4,3,False,de_overpass,0.0,Player8
197830,28,483324,T,Team2,18,94,True,-1172,-79,125,"['Rifle', 'Pistols']",0.0,5000,BombsiteB,34,01:22,4,3,False,de_overpass,0.0,Player8
197831,28,483340,T,Team2,18,94,True,-1166,-91,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,34,01:22,4,3,False,de_overpass,0.0,Player8
197836,28,483420,T,Team2,18,94,True,-1166,-95,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,34,01:21,3,3,False,de_overpass,0.0,Player8
197837,28,483436,T,Team2,18,94,True,-1165,-72,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,34,01:21,3,3,False,de_overpass,0.0,Player8
197838,28,483452,T,Team2,18,94,True,-1159,-49,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,35,01:21,3,3,False,de_overpass,0.0,Player8
197839,28,483468,T,Team2,18,94,True,-1147,-28,99,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,35,01:21,3,3,False,de_overpass,0.0,Player8
197840,28,483484,T,Team2,18,94,True,-1131,-6,99,"['Rifle', 'Pistols']",0.0,5000,BombsiteB,35,01:21,3,3,False,de_overpass,0.0,Player8
197841,28,483500,T,Team2,18,94,True,-1116,15,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,35,01:21,3,3,False,de_overpass,0.0,Player8
197842,28,483516,T,Team2,18,94,True,-1108,24,98,"['Pistols', 'Rifle']",0.0,5000,BombsiteB,35,01:20,3,3,False,de_overpass,0.0,Player8
199148,30,513452,T,Team2,42,100,True,-1001,-248,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,36,01:20,3,4,False,de_overpass,0.0,Player8
199149,30,513468,T,Team2,42,100,True,-1004,-223,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,36,01:20,3,4,False,de_overpass,0.0,Player8
199150,30,513484,T,Team2,42,100,True,-1016,-201,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,36,01:19,3,4,False,de_overpass,0.0,Player8
199151,30,513500,T,Team2,42,100,True,-1035,-187,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,36,01:19,3,4,False,de_overpass,0.0,Player8
199152,30,513516,T,Team2,42,100,True,-1059,-178,99,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,36,01:19,3,4,False,de_overpass,0.0,Player8
199153,30,513532,T,Team2,42,100,True,-1080,-164,99,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,36,01:19,3,4,False,de_overpass,0.0,Player8
199154,30,513548,T,Team2,42,100,True,-1100,-147,99,"['Rifle', 'Pistols']",0.0,3500,BombsiteB,37,01:19,3,4,False,de_overpass,0.0,Player8
199155,30,513564,T,Team2,42,100,True,-1117,-137,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,37,01:19,3,4,False,de_overpass,0.0,Player8
199156,30,513580,T,Team2,42,100,True,-1126,-133,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,37,01:19,3,4,False,de_overpass,0.0,Player8
199157,30,513596,T,Team2,42,100,True,-1128,-130,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,37,01:19,3,4,False,de_overpass,0.0,Player8
199158,30,513612,T,Team2,42,100,True,-1128,-130,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,37,01:18,3,4,False,de_overpass,0.0,Player8
199159,30,513628,T,Team2,42,100,True,-1128,-129,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,37,01:18,3,4,False,de_overpass,0.0,Player8
199160,30,513644,T,Team2,42,100,True,-1128,-128,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,37,01:18,3,4,False,de_overpass,0.0,Player8
199161,30,513660,T,Team2,42,100,True,-1127,-125,98,"['Rifle', 'Pistols']",0.0,3500,BombsiteB,37,01:18,3,4,False,de_overpass,0.0,Player8
199162,30,513676,T,Team2,42,100,True,-1126,-111,98,"['Rifle', 'Pistols']",0.0,3500,BombsiteB,38,01:18,3,4,False,de_overpass,0.0,Player8
199163,30,513692,T,Team2,42,100,True,-1129,-93,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,38,01:18,3,4,False,de_overpass,0.0,Player8
199164,30,513708,T,Team2,42,100,True,-1136,-84,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,38,01:18,3,4,False,de_overpass,0.0,Player8
199165,30,513724,T,Team2,42,100,True,-1147,-81,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,38,01:18,3,4,False,de_overpass,0.0,Player8
199166,30,513740,T,Team2,42,100,True,-1161,-81,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,38,01:17,3,4,False,de_overpass,0.0,Player8
199167,30,513756,T,Team2,42,100,True,-1166,-87,98,"['Pistols', 'Rifle']",0.0,3500,BombsiteB,38,01:17,3,4,False,de_overpass,0.0,Player8
199168,30,513772,T,Team2,42,100,True,-1166,-96,98,"['Rifle', 'Pistols']",0.0,3500,BombsiteB,38,01:17,3,4,False,de_overpass,0.0,Player8
210729,16,292984,T,Team2,100,100,True,-1065,-217,99,['Pistols'],0.0,850,BombsiteB,48,01:08,4,4,False,de_overpass,0.0,Player9
210730,16,293000,T,Team2,100,100,True,-1081,-196,99,['Pistols'],0.0,850,BombsiteB,48,01:08,4,4,False,de_overpass,0.0,Player9
210731,16,293016,T,Team2,100,100,True,-1094,-168,99,['Pistols'],0.0,850,BombsiteB,48,01:08,4,4,False,de_overpass,0.0,Player9
210732,16,293032,T,Team2,100,100,True,-1109,-145,99,['Pistols'],0.0,850,BombsiteB,48,01:07,4,4,False,de_overpass,0.0,Player9
210733,16,293048,T,Team2,100,100,True,-1125,-121,98,['Pistols'],0.0,850,BombsiteB,48,01:07,4,3,False,de_overpass,0.0,Player9
210734,16,293064,T,Team2,100,100,True,-1147,-98,98,['Pistols'],0.0,850,BombsiteB,48,01:07,4,3,False,de_overpass,0.0,Player9
210735,16,293080,T,Team2,100,100,True,-1165,-84,98,['Pistols'],0.0,850,BombsiteB,48,01:07,4,3,False,de_overpass,0.0,Player9
210736,16,293096,T,Team2,100,100,True,-1166,-80,98,['Pistols'],0.0,850,BombsiteB,49,01:07,4,3,False,de_overpass,0.0,Player9
210737,16,293112,T,Team2,100,100,True,-1165,-66,98,['Pistols'],0.0,850,BombsiteB,49,01:07,4,3,False,de_overpass,0.0,Player9
210738,16,293128,T,Team2,100,100,True,-1163,-44,98,['Pistols'],0.0,850,BombsiteB,49,01:07,4,3,False,de_overpass,0.0,Player9
210739,16,293144,T,Team2,100,100,True,-1161,-19,99,['Pistols'],0.0,850,BombsiteB,49,01:07,4,3,False,de_overpass,0.0,Player9
210740,16,293160,T,Team2,100,100,True,-1158,9,99,['Pistols'],0.0,850,BombsiteB,49,01:06,4,3,False,de_overpass,0.0,Player9
210741,16,293176,T,Team2,100,100,True,-1163,36,99,['Pistols'],0.0,850,BombsiteB,49,01:06,4,3,False,de_overpass,0.0,Player9
210742,16,293192,T,Team2,100,100,True,-1175,59,99,['Pistols'],0.0,850,BombsiteB,49,01:06,4,3,False,de_overpass,0.0,Player9
210743,16,293208,T,Team2,100,100,True,-1184,76,99,['Pistols'],0.0,850,BombsiteB,49,01:06,4,3,False,de_overpass,0.0,Player9
210744,16,293224,T,Team2,100,100,True,-1189,85,99,['Pistols'],0.0,850,BombsiteB,50,01:06,4,3,False,de_overpass,0.0,Player9
210745,16,293240,T,Team2,100,100,True,-1191,89,99,['Pistols'],0.0,850,BombsiteB,50,01:06,4,3,False,de_overpass,0.0,Player9
210746,16,293256,T,Team2,100,100,True,-1191,88,99,['Pistols'],0.0,850,BombsiteB,50,01:06,4,3,False,de_overpass,0.0,Player9
210747,16,293272,T,Team2,100,100,True,-1195,94,99,['Pistols'],0.0,850,BombsiteB,50,01:06,4,3,False,de_overpass,0.0,Player9
210748,16,293288,T,Team2,100,100,True,-1197,97,99,['Pistols'],0.0,850,BombsiteB,50,01:05,4,3,False,de_overpass,0.0,Player9
210749,16,293304,T,Team2,100,100,True,-1203,106,99,['Pistols'],0.0,850,BombsiteB,50,01:05,4,3,False,de_overpass,0.0,Player9
210750,16,293320,T,Team2,100,100,True,-1200,102,99,['Pistols'],0.0,850,BombsiteB,50,01:05,4,3,False,de_overpass,0.0,Player9
210751,16,293336,T,Team2,100,100,True,-1196,86,99,['Pistols'],0.0,850,BombsiteB,50,01:05,4,3,False,de_overpass,0.0,Player9
210752,16,293352,T,Team2,100,100,True,-1196,62,99,['Pistols'],0.0,850,BombsiteB,51,01:05,4,3,False,de_overpass,0.0,Player9
210753,16,293368,T,Team2,100,100,True,-1205,39,99,['Pistols'],0.0,850,BombsiteB,51,01:05,4,3,False,de_overpass,0.0,Player9
210754,16,293384,T,Team2,100,100,True,-1223,25,125,['Pistols'],0.0,850,BombsiteB,51,01:05,4,3,False,de_overpass,0.0,Player9
210755,16,293400,T,Team2,100,100,True,-1246,18,146,['Pistols'],0.0,850,BombsiteB,51,01:05,4,3,False,de_overpass,0.0,Player9
210756,16,293416,T,Team2,100,100,True,-1271,13,155,['Pistols'],0.0,850,BombsiteB,51,01:04,4,3,False,de_overpass,0.0,Player9
210757,16,293432,T,Team2,100,100,True,-1295,1,150,['Pistols'],0.0,850,BombsiteB,51,01:04,4,3,False,de_overpass,0.0,Player9
210758,16,293448,T,Team2,100,100,True,-1309,-22,142,['Pistols'],0.0,850,BombsiteB,51,01:04,4,3,False,de_overpass,0.0,Player9
210759,16,293464,T,Team2,100,100,True,-1319,-46,114,['Pistols'],0.0,850,BombsiteB,51,01:04,4,3,False,de_overpass,0.0,Player9
220007,28,484028,T,Team2,72,100,True,-1089,-169,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,39,01:16,2,2,False,de_overpass,0.0,Player9
220008,28,484044,T,Team2,72,100,True,-1097,-158,99,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,39,01:16,2,2,False,de_overpass,0.0,Player9
220009,28,484060,T,Team2,72,100,True,-1110,-159,99,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,39,01:16,2,2,False,de_overpass,0.0,Player9
220010,28,484076,T,Team2,72,100,True,-1108,-160,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,39,01:16,2,2,False,de_overpass,0.0,Player9
220011,28,484092,T,Team2,72,100,True,-1108,-149,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,40,01:16,2,2,False,de_overpass,0.0,Player9
220012,28,484108,T,Team2,72,100,True,-1116,-136,98,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,40,01:16,2,2,False,de_overpass,0.0,Player9
220013,28,484124,T,Team2,72,100,True,-1122,-115,98,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,40,01:16,2,2,False,de_overpass,0.0,Player9
220014,28,484140,T,Team2,72,100,True,-1121,-93,98,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,40,01:16,2,2,False,de_overpass,0.0,Player9
220015,28,484156,T,Team2,72,100,True,-1112,-71,98,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,40,01:15,2,2,False,de_overpass,0.0,Player9
220016,28,484172,T,Team2,72,100,True,-1098,-49,99,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,40,01:15,2,2,False,de_overpass,0.0,Player9
220017,28,484188,T,Team2,72,100,True,-1083,-28,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,40,01:15,2,2,False,de_overpass,0.0,Player9
220018,28,484204,T,Team2,72,100,True,-1074,-4,99,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,40,01:15,2,2,False,de_overpass,0.0,Player9
220019,28,484220,T,Team2,72,100,True,-1072,24,98,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,41,01:15,2,2,False,de_overpass,0.0,Player9
220020,28,484236,T,Team2,72,100,True,-1074,51,98,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,41,01:15,2,2,False,de_overpass,0.0,Player9
220021,28,484252,T,Team2,72,100,True,-1073,75,98,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,41,01:15,2,2,False,de_overpass,0.0,Player9
220022,28,484268,T,Team2,72,100,True,-1069,101,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,41,01:15,2,2,False,de_overpass,0.0,Player9
220023,28,484284,T,Team2,72,100,True,-1068,129,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,41,01:14,2,2,False,de_overpass,0.0,Player9
220024,28,484300,T,Team2,72,100,True,-1062,153,99,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,41,01:14,2,2,False,de_overpass,0.0,Player9
220025,28,484316,T,Team2,72,100,True,-1059,181,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,41,01:14,2,2,False,de_overpass,0.0,Player9
220026,28,484332,T,Team2,72,100,True,-1061,205,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,41,01:14,2,2,False,de_overpass,0.0,Player9
220027,28,484348,T,Team2,72,100,True,-1063,231,99,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,42,01:14,2,2,False,de_overpass,0.0,Player9
220028,28,484364,T,Team2,72,100,True,-1067,249,99,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,42,01:14,2,2,False,de_overpass,0.0,Player9
220029,28,484380,T,Team2,72,100,True,-1071,262,80,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,42,01:14,2,2,False,de_overpass,0.0,Player9
220030,28,484396,T,Team2,72,100,True,-1080,268,76,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,42,01:14,2,2,False,de_overpass,0.0,Player9
220031,28,484412,T,Team2,72,100,True,-1092,272,70,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,42,01:13,2,2,False,de_overpass,0.0,Player9
220032,28,484428,T,Team2,72,100,True,-1104,279,64,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,42,01:13,2,2,False,de_overpass,0.0,Player9
220033,28,484444,T,Team2,72,100,True,-1109,289,62,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,42,01:13,2,2,False,de_overpass,0.0,Player9
220034,28,484460,T,Team2,72,100,True,-1109,302,62,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,42,01:13,2,2,False,de_overpass,0.0,Player9
220035,28,484476,T,Team2,72,100,True,-1108,316,62,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,43,01:13,2,2,False,de_overpass,0.0,Player9
220036,28,484492,T,Team2,72,100,True,-1111,322,61,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,0,00:40,2,2,True,de_overpass,0.0,Player9
220037,28,484508,T,Team2,72,100,True,-1119,321,57,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,0,00:40,2,2,True,de_overpass,0.0,Player9
220038,28,484524,T,Team2,72,100,True,-1131,320,51,"['Pistols', 'Rifle', 'Grenade']",1.0,4450,BombsiteB,0,00:40,2,2,True,de_overpass,0.0,Player9
220039,28,484540,T,Team2,72,100,True,-1143,321,45,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,0,00:40,2,2,True,de_overpass,0.0,Player9
220045,28,484636,T,Team2,72,100,True,-1142,331,45,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,1,00:39,2,2,True,de_overpass,0.0,Player9
220046,28,484652,T,Team2,72,100,True,-1137,352,48,"['Grenade', 'Pistols', 'Rifle']",1.0,4450,BombsiteB,1,00:39,2,2,True,de_overpass,0.0,Player9
220047,28,484668,T,Team2,72,100,True,-1132,375,54,"['Rifle', 'Grenade', 'Pistols']",1.0,4450,BombsiteB,1,00:39,2,2,True,de_overpass,0.0,Player9
